"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ukb-d-30020_irnt","ukb-b-12930","FE IVW",234,0.00875048669293826,0.00268212130857238,0.000588523017346031,0.0169124503685305,0.0011042459667085,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.6
"ukb-d-30020_irnt","ukb-b-12930","RE IVW",234,0.00875048669293826,0.00416426718142461,0.000588523017346031,0.0169124503685305,0.0366867602250423,TRUE,FALSE,"DF","RE IVW - DF",0.6
"ukb-d-30020_irnt","ukb-b-12930","RE Egger",234,-0.000397421558111843,0.00846634590085239,-0.0169914595237825,0.0161966164075588,0.962600367936846,TRUE,FALSE,"DF","RE Egger - DF",0.6
"ukb-d-30020_irnt","ukb-b-12930","Penalised mode",234,-0.00419691526181298,0.00614524440430637,-0.0162413729704498,0.00784754244682379,0.495314811158689,TRUE,FALSE,"DF","Penalised mode - DF",0.6
"ukb-d-30020_irnt","ukb-b-12930","FE IVW",193,0.00507943197671918,0.00293203425852622,-0.000667355169992212,0.0108262191234306,0.0832038348798812,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.6
"ukb-d-30020_irnt","ukb-b-12930","Simple mean",234,0.0037998598535366,0.00369275939616695,-0.00343794856295062,0.0110376682700238,0.30454534586511,TRUE,FALSE,"DF","Simple mean - DF",0.59
"ukb-d-30020_irnt","ukb-b-12930","Penalised median",234,-0.0012267121851119,0.00519642808446707,-0.0114115240789198,0.00895809970869602,0.813379635732912,TRUE,FALSE,"DF","Penalised median - DF",0.59
"ukb-d-30020_irnt","ukb-b-12930","Penalised mode",234,-0.00419691526181298,0.0064250667284367,-0.0167898146478155,0.00839598412418953,0.514265204464488,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.58
"ukb-d-30020_irnt","ukb-b-12930","Penalised median",193,0.00315193334197946,0.00510171174464864,-0.00684723793703689,0.0131511046209958,0.536694800470163,FALSE,TRUE,"HF","Penalised median - HF",0.58
"ukb-d-30020_irnt","ukb-b-12930","RE IVW",193,0.00507943197671918,0.00293203425852622,-0.000667355169992212,0.0108262191234306,0.08480969825388,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.58
"ukb-d-30020_irnt","ukb-b-12930","Penalised median",193,0.00315193334197946,0.00524015341290306,-0.00711857862077518,0.0134224453047341,0.547509417906716,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.58
"ukb-d-30020_irnt","ukb-b-12930","Simple median",234,0.00447600498435782,0.00493889142629373,-0.00520404433473155,0.0141560543034472,0.364789119066833,FALSE,FALSE,"Tophits","Simple median - Tophits",0.57
"ukb-d-30020_irnt","ukb-b-12930","Penalised mode",193,-0.00173919464758754,0.00586214127602703,-0.0132287804208862,0.00975039112571112,0.767029622862454,FALSE,TRUE,"HF","Penalised mode - HF",0.57
"ukb-d-30020_irnt","ukb-b-12930","FE IVW",234,0.00875048669293826,0.00268212130857238,0.000588523017346031,0.0169124503685305,0.0011042459667085,TRUE,FALSE,"DF","FE IVW - DF",0.56
"ukb-d-30020_irnt","ukb-b-12930","Simple mean",193,0.00628242615791932,0.00283767419364255,0.000720584738379932,0.0118442675774587,0.0280104005894108,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.56
"ukb-d-30020_irnt","ukb-b-12930","RE Egger",193,-0.00397089225155517,0.00587634802626026,-0.0154885343830253,0.00754674987991494,0.500022112885473,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.56
"ukb-d-30020_irnt","ukb-b-12930","FE Egger",193,-0.00397089225155517,0.00587634802626026,-0.0154885343830253,0.00754674987991494,0.499204780075617,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.54
"ukb-d-30020_irnt","ukb-b-12930","Weighted median",234,0.00367462504408441,0.00517222242989813,-0.00646274463854616,0.013811994726715,0.477422775081919,TRUE,FALSE,"DF","Weighted median - DF",0.52
"ukb-d-30020_irnt","ukb-b-12930","Weighted mode",234,-0.00297511826561558,0.00560832123618339,-0.0139672259022662,0.00801698937103502,0.596282410491106,TRUE,FALSE,"DF","Weighted mode - DF",0.5
"ukb-d-30020_irnt","ukb-b-12930","Penalised mode",193,-0.00173919464758754,0.00585438962145363,-0.0132135874571017,0.00973519816192665,0.766730158406756,TRUE,TRUE,"DF + HF","Penalised mode - DF + HF",0.5
"ukb-d-30020_irnt","ukb-b-12930","FE Egger",234,-0.000397421558111843,0.00545792130624548,-0.0169914595237825,0.0161966164075588,0.941952894312252,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.48
