"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004629","ukb-b-11497","RE IVW",135,0.0016872740047255,0.0042396673929321,-0.00662247408542142,0.00999702209487241,0.691283261246772,TRUE,FALSE,"DF","RE IVW - DF",0.71
"ebi-a-GCST004629","ukb-b-11497","Simple mean",101,0.002923364912229,0.00217023820299415,-0.00133030196563953,0.00717703179009753,0.181016844917621,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.71
"ebi-a-GCST004629","ukb-b-11497","Simple mean",101,0.002923364912229,0.00217023820299415,-0.00133030196563953,0.00717703179009753,0.181016844917621,FALSE,TRUE,"HF","Simple mean - HF",0.7
"ebi-a-GCST004629","ukb-b-11497","FE Egger",101,0.00170858028630664,0.0052508124245507,-0.00858301206581274,0.012000172638426,0.74488326660572,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.7
"ebi-a-GCST004629","ukb-b-11497","RE IVW",101,-0.000206135993789675,0.00227238115306931,-0.00466000305380552,0.00424773106622617,0.927901578686323,FALSE,TRUE,"HF","RE IVW - HF",0.69
"ebi-a-GCST004629","ukb-b-11497","FE IVW",101,-0.000206135993789675,0.00227238115306931,-0.00466000305380552,0.00424773106622617,0.927720122401483,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.69
"ebi-a-GCST004629","ukb-b-11497","RE IVW",101,-0.000206135993789675,0.00227238115306931,-0.00466000305380552,0.00424773106622617,0.927901578686323,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.68
"ebi-a-GCST004629","ukb-b-11497","FE IVW",101,-0.000206135993789675,0.00227238115306931,-0.00466000305380552,0.00424773106622617,0.927720122401483,FALSE,TRUE,"HF","FE IVW - HF",0.67
"ebi-a-GCST004629","ukb-b-11497","FE IVW",135,0.0016872740047255,0.00207821439779657,-0.00662247408542142,0.00999702209487241,0.416856819210085,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.66
"ebi-a-GCST004629","ukb-b-11497","Penalised mode",135,0.00156764837985768,0.0041876716833254,-0.00664003729853833,0.00977533405825369,0.708736820517568,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.66
"ebi-a-GCST004629","ukb-b-11497","RE Egger",101,0.00170858028630664,0.0052508124245507,-0.00858301206581274,0.012000172638426,0.745569967936258,FALSE,TRUE,"HF","RE Egger - HF",0.65
"ebi-a-GCST004629","ukb-b-11497","FE Egger",135,-0.00732483513543904,0.00508537282029513,-0.0276539930886564,0.0130043228177783,0.149761818750455,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.63
"ebi-a-GCST004629","ukb-b-11497","FE IVW",135,0.0016872740047255,0.00207821439779657,-0.00662247408542142,0.00999702209487241,0.416856819210085,TRUE,FALSE,"DF","FE IVW - DF",0.62
"ebi-a-GCST004629","ukb-b-11497","FE Egger",135,-0.00732483513543904,0.00508537282029513,-0.0276539930886564,0.0130043228177783,0.149761818750455,TRUE,FALSE,"DF","FE Egger - DF",0.61
