"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004629","ukb-b-7872","Weighted mode",135,-0.00510514756809927,0.00432922668343324,-0.0135902759485382,0.00337998081233967,0.24039669726407,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.67
"ebi-a-GCST004629","ukb-b-7872","Penalised mode",115,-0.00533017770333545,0.00437939219936084,-0.0139136286882584,0.00325327328158745,0.22607806594964,FALSE,TRUE,"HF","Penalised mode - HF",0.67
"ebi-a-GCST004629","ukb-b-7872","FE Egger",115,-0.00552189330392719,0.00506566760123473,-0.0155887478087618,0.00454496120090738,0.275685699360032,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.67
"ebi-a-GCST004629","ukb-b-7872","FE Egger",135,-0.00622088085243958,0.00473737863712431,-0.0183794918095298,0.0059377301046506,0.189132970540166,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.66
"ebi-a-GCST004629","ukb-b-7872","Simple mean",115,-0.00223631533021226,0.00206004419420019,-0.00627400195084463,0.00180137129042011,0.279960991419706,FALSE,TRUE,"HF","Simple mean - HF",0.66
"ebi-a-GCST004629","ukb-b-7872","Simple mean",115,-0.00223631533021226,0.00206004419420019,-0.00627400195084463,0.00180137129042011,0.279960991419706,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.66
"ebi-a-GCST004629","ukb-b-7872","FE IVW",115,-0.00157025246325618,0.00211782355644277,-0.0057752696836629,0.00263476475715055,0.458422873585429,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.66
"ebi-a-GCST004629","ukb-b-7872","FE IVW",135,-0.000992721771435691,0.00193615144208462,-0.00596163281154374,0.00397618926867236,0.608140619582254,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.65
"ebi-a-GCST004629","ukb-b-7872","Simple median",115,-0.00253004056572744,0.00335590015006824,-0.00910748399557376,0.00404740286411887,0.450904359987824,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.65
"ebi-a-GCST004629","ukb-b-7872","FE Egger",135,-0.00622088085243958,0.00473737863712431,-0.0183794918095298,0.0059377301046506,0.189132970540166,TRUE,FALSE,"DF","FE Egger - DF",0.64
"ebi-a-GCST004629","ukb-b-7872","Weighted mode",135,-0.00510514756809927,0.00467073271538685,-0.0142596154716705,0.00404932033547192,0.276351426980753,TRUE,FALSE,"DF","Weighted mode - DF",0.64
"ebi-a-GCST004629","ukb-b-7872","RE IVW",115,-0.00157025246325618,0.0021454169491871,-0.0057752696836629,0.00263476475715055,0.465725378520814,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.64
"ebi-a-GCST004629","ukb-b-7872","Weighted median",135,-0.00214770113882227,0.00383121599884136,-0.00965674651354497,0.00536134423590044,0.575084231596467,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.63
"ebi-a-GCST004629","ukb-b-7872","RE Egger",115,-0.00552189330392719,0.00513615025756866,-0.0155887478087618,0.00454496120090738,0.284618589941827,FALSE,TRUE,"HF","RE Egger - HF",0.61
"ebi-a-GCST004629","ukb-b-7872","FE IVW",135,-0.000992721771435691,0.00193615144208462,-0.00596163281154374,0.00397618926867236,0.608140619582254,TRUE,FALSE,"DF","FE IVW - DF",0.61
"ebi-a-GCST004629","ukb-b-7872","Penalised mode",135,-0.00510514756809927,0.00506007474650989,-0.0150227118303393,0.00481241669414075,0.314837319664478,TRUE,FALSE,"DF","Penalised mode - DF",0.61
"ebi-a-GCST004629","ukb-b-7872","FE IVW",115,-0.00157025246325618,0.00211782355644277,-0.0057752696836629,0.00263476475715055,0.458422873585429,FALSE,TRUE,"HF","FE IVW - HF",0.55
"ebi-a-GCST004629","ukb-b-7872","Penalised mode",135,-0.00510514756809927,0.00479587717497319,-0.0145048941053244,0.00429459896912589,0.289022672134608,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.5
