"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004603","ebi-a-GCST005038","Simple median",174,-0.0287323695406506,0.020592346313129,-0.0690926266715597,0.0116278875902585,0.162927313606975,FALSE,TRUE,"HF","Simple median - HF",0.72
"ebi-a-GCST004603","ebi-a-GCST005038","Penalised mode",174,-0.0178087883127348,0.0298359035288489,-0.0762860846754901,0.0406685080500205,0.551360362937295,FALSE,TRUE,"HF","Penalised mode - HF",0.71
"ebi-a-GCST004603","ebi-a-GCST005038","Penalised median",174,-0.00736544248172078,0.0217023553287682,-0.0499012773057974,0.0351703923423559,0.73432011205565,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.71
"ebi-a-GCST004603","ebi-a-GCST005038","RE Egger",174,0.000999313438910059,0.0283616251623448,-0.0545894718792857,0.0565880987571058,0.971933448050819,FALSE,TRUE,"HF","RE Egger - HF",0.7
"ebi-a-GCST004603","ebi-a-GCST005038","RE Egger",174,0.000999313438910059,0.0283616251623448,-0.0545894718792857,0.0565880987571058,0.971933448050819,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.69
"ebi-a-GCST004603","ebi-a-GCST005038","RE IVW",174,-0.00705362636301171,0.0124789982873389,-0.031512463006196,0.0174052102801726,0.572642964187865,FALSE,TRUE,"HF","RE IVW - HF",0.68
"ebi-a-GCST004603","ebi-a-GCST005038","Weighted median",208,-0.00845130046665834,0.0218785610325281,-0.0513324921239749,0.0344298911906582,0.699287621585601,TRUE,FALSE,"DF","Weighted median - DF",0.68
"ebi-a-GCST004603","ebi-a-GCST005038","RE IVW",174,-0.00705362636301171,0.0124789982873389,-0.031512463006196,0.0174052102801726,0.572642964187865,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.67
"ebi-a-GCST004603","ebi-a-GCST005038","FE Egger",174,0.000999313438910059,0.0278280151909903,-0.0545894718792857,0.0565880987571058,0.971353852437595,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.67
"ebi-a-GCST004603","ebi-a-GCST005038","Weighted median",208,-0.00845130046665834,0.0220076916210262,-0.0515855834267335,0.0346829824934169,0.700966765178573,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.66
"ebi-a-GCST004603","ebi-a-GCST005038","FE IVW",174,-0.00705362636301171,0.0122763001458528,-0.031512463006196,0.0174052102801726,0.565580350454473,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.66
"ebi-a-GCST004603","ebi-a-GCST005038","Weighted median",174,-0.00736544248172078,0.0205087760312334,-0.0475619048699365,0.0328310199064949,0.719493253278847,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.66
"ebi-a-GCST004603","ebi-a-GCST005038","Simple mean",174,0.0198603360102365,0.0126970940081355,-0.00502596824570906,0.044746640266182,0.119606465811988,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.65
"ebi-a-GCST004603","ebi-a-GCST005038","FE IVW",208,-0.00782622470823353,0.0108456650644066,-0.0451360751462779,0.0294836257298109,0.470540847554786,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.64
"ebi-a-GCST004603","ebi-a-GCST005038","FE IVW",174,-0.00705362636301171,0.0122763001458528,-0.031512463006196,0.0174052102801726,0.565580350454473,FALSE,TRUE,"HF","FE IVW - HF",0.62
"ebi-a-GCST004603","ebi-a-GCST005038","FE Egger",208,-0.0474091782593323,0.0239029766802767,-0.12957774034582,0.0347593838271552,0.0473227003078982,TRUE,FALSE,"DF","FE Egger - DF",0.62
"ebi-a-GCST004603","ebi-a-GCST005038","Simple mean",174,0.0198603360102365,0.0126970940081355,-0.00502596824570906,0.044746640266182,0.119606465811988,FALSE,TRUE,"HF","Simple mean - HF",0.61
"ebi-a-GCST004603","ebi-a-GCST005038","FE Egger",208,-0.0474091782593323,0.0239029766802767,-0.12957774034582,0.0347593838271552,0.0473227003078982,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.56
"ebi-a-GCST004603","ebi-a-GCST005038","FE IVW",208,-0.00782622470823353,0.0108456650644066,-0.0451360751462779,0.0294836257298109,0.470540847554786,TRUE,FALSE,"DF","FE IVW - DF",0.5
