"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised mode",147,0.00865832022215951,0.0517168201824333,-0.092704784730344,0.110021425174663,0.867272927814089,TRUE,FALSE,"DF","Penalised mode - DF",0.76
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised mode",110,-0.0085203512627875,0.0490313686987098,-0.104620068024963,0.0875793654993883,0.862365810768844,FALSE,TRUE,"HF","Penalised mode - HF",0.75
"ebi-a-GCST004627","ebi-a-GCST005038","Weighted median",147,-0.0228760542988249,0.0295054719258198,-0.0807057166202893,0.0349536080226395,0.438153160868263,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.74
"ebi-a-GCST004627","ebi-a-GCST005038","Simple median",147,0.0162690907611901,0.0293904656995556,-0.0413351634987986,0.0738733450211788,0.579886888400315,TRUE,FALSE,"DF","Simple median - DF",0.74
"ebi-a-GCST004627","ebi-a-GCST005038","Simple mode",110,0.122796488661552,0.0835306455422029,-0.0409205682065466,0.286513545529651,0.144421554820798,TRUE,TRUE,"DF + HF","Simple mode - DF + HF",0.74
"ebi-a-GCST004627","ebi-a-GCST005038","Weighted mode",110,-0.0085203512627875,0.047345111450321,-0.101315064549452,0.0842743620238766,0.857516039281516,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.73
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised median",110,-0.0188845955572415,0.0312857346478116,-0.0802035086968291,0.0424343175823462,0.546098429636578,FALSE,TRUE,"HF","Penalised median - HF",0.72
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised mode",110,-0.0085203512627875,0.051836093275553,-0.11011722718213,0.0930765246565552,0.8697435022322,TRUE,TRUE,"DF + HF","Penalised mode - DF + HF",0.72
"ebi-a-GCST004627","ebi-a-GCST005038","Weighted mode",147,0.000577601263174632,0.0531639772814085,-0.103621879483292,0.104777082009641,0.991346366844843,TRUE,FALSE,"DF","Weighted mode - DF",0.71
"ebi-a-GCST004627","ebi-a-GCST005038","FE IVW",110,-0.0167642276518624,0.0179742985242458,-0.0538795907204399,0.0203511354167151,0.350986395047892,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.71
"ebi-a-GCST004627","ebi-a-GCST005038","FE Egger",110,-0.00468471797883658,0.0483972489531864,-0.105057394401753,0.0956879584440802,0.922887450975845,FALSE,TRUE,"HF","FE Egger - HF",0.7
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised median",147,-0.0168291086072783,0.0295569934148754,-0.0747597511917215,0.041101533977165,0.569099487163333,TRUE,FALSE,"DF","Penalised median - DF",0.7
"ebi-a-GCST004627","ebi-a-GCST005038","RE IVW",110,-0.0167642276518624,0.0189364097288661,-0.0538795907204399,0.0203511354167151,0.377948675246601,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.7
"ebi-a-GCST004627","ebi-a-GCST005038","Simple median",147,0.0162690907611901,0.0284734434314187,-0.0395378328802291,0.0720760144026092,0.567743638669384,FALSE,FALSE,"Tophits","Simple median - Tophits",0.69
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised mode",147,0.00865832022215951,0.0494922528593181,-0.0883447128958535,0.105661353340172,0.861366843741964,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.69
"ebi-a-GCST004627","ebi-a-GCST005038","Simple mean",110,-0.0129079051848113,0.0182398692353817,-0.0486580488861594,0.0228422385165368,0.480657331433794,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.69
"ebi-a-GCST004627","ebi-a-GCST005038","Weighted median",110,-0.0188845955572415,0.0292361781708304,-0.0761864518176651,0.0384172607031821,0.518323117293452,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.69
"ebi-a-GCST004627","ebi-a-GCST005038","Penalised median",147,-0.0168291086072783,0.0299962192662962,-0.0756206180415854,0.0419624008270288,0.574769593014567,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.68
"ebi-a-GCST004627","ebi-a-GCST005038","Simple median",110,0.00674826850450696,0.0283273755951116,-0.0487723674384507,0.0622689044474647,0.811707150540352,FALSE,TRUE,"HF","Simple median - HF",0.68
"ebi-a-GCST004627","ebi-a-GCST005038","RE Egger",110,-0.00468471797883658,0.0512105491953657,-0.105057394401753,0.0956879584440802,0.927281016505278,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.68
"ebi-a-GCST004627","ebi-a-GCST005038","Simple mean",147,-0.0250835362014727,0.0319642944575223,-0.0877335533382163,0.037566480935271,0.433879760694018,TRUE,FALSE,"DF","Simple mean - DF",0.67
"ebi-a-GCST004627","ebi-a-GCST005038","FE Egger",110,-0.00468471797883658,0.0483972489531864,-0.105057394401753,0.0956879584440802,0.922887450975845,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.67
"ebi-a-GCST004627","ebi-a-GCST005038","RE IVW",147,-0.0142571388926802,0.0338784891467132,-0.0806589776202381,0.0521446998348777,0.674496864612757,TRUE,FALSE,"DF","RE IVW - DF",0.66
"ebi-a-GCST004627","ebi-a-GCST005038","Weighted median",147,-0.0228760542988249,0.0305698001511187,-0.0827917616096046,0.0370396530119547,0.454265951581141,TRUE,FALSE,"DF","Weighted median - DF",0.66
"ebi-a-GCST004627","ebi-a-GCST005038","RE Egger",110,-0.00468471797883658,0.0512105491953657,-0.105057394401753,0.0956879584440802,0.927281016505278,FALSE,TRUE,"HF","RE Egger - HF",0.65
"ebi-a-GCST004627","ebi-a-GCST005038","RE Egger",147,-0.137090316814808,0.0892714978303095,-0.312062452562215,0.0378818189325982,0.126801937797162,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.64
"ebi-a-GCST004627","ebi-a-GCST005038","RE Egger",147,-0.137090316814808,0.0892714978303095,-0.312062452562215,0.0378818189325982,0.126801937797162,TRUE,FALSE,"DF","RE Egger - DF",0.63
"ebi-a-GCST004627","ebi-a-GCST005038","FE IVW",147,-0.0142571388926802,0.0152659101568123,-0.0806589776202381,0.0521446998348777,0.350345158623353,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.61
"ebi-a-GCST004627","ebi-a-GCST005038","Simple mean",110,-0.0129079051848113,0.0182398692353817,-0.0486580488861594,0.0228422385165368,0.480657331433794,FALSE,TRUE,"HF","Simple mean - HF",0.61
"ebi-a-GCST004627","ebi-a-GCST005038","RE IVW",110,-0.0167642276518624,0.0189364097288661,-0.0538795907204399,0.0203511354167151,0.377948675246601,FALSE,TRUE,"HF","RE IVW - HF",0.57
"ebi-a-GCST004627","ebi-a-GCST005038","FE IVW",147,-0.0142571388926802,0.0152659101568123,-0.0806589776202381,0.0521446998348777,0.350345158623353,TRUE,FALSE,"DF","FE IVW - DF",0.57
"ebi-a-GCST004627","ebi-a-GCST005038","FE Egger",147,-0.137090316814808,0.0405377112595711,-0.312062452562215,0.0378818189325982,0.00072013297739412,TRUE,FALSE,"DF","FE Egger - DF",0.56
"ebi-a-GCST004627","ebi-a-GCST005038","FE IVW",110,-0.0167642276518624,0.0179742985242458,-0.0538795907204399,0.0203511354167151,0.350986395047892,FALSE,TRUE,"HF","FE IVW - HF",0.55
"ebi-a-GCST004627","ebi-a-GCST005038","FE Egger",147,-0.137090316814808,0.0405377112595711,-0.312062452562215,0.0378818189325982,0.00072013297739412,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.46
