"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ukb-d-30020_irnt","ukb-b-11497","Simple mode",258,-0.01101521460583,0.0136768735925803,-0.0378213942683943,0.0157909650567342,0.421339281714245,TRUE,FALSE,"DF","Simple mode - DF",0.62
"ukb-d-30020_irnt","ukb-b-11497","Simple mean",209,0.00523943967449449,0.002798705391176,-0.000246022892210471,0.0107249022411994,0.0625970417618369,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.62
"ukb-d-30020_irnt","ukb-b-11497","RE Egger",209,0.00445197927013474,0.00661419911053653,-0.00851185098651686,0.0174158095267863,0.501638102094683,FALSE,TRUE,"HF","RE Egger - HF",0.61
"ukb-d-30020_irnt","ukb-b-11497","Penalised mode",209,0.00368401998417195,0.0065422803202507,-0.00913861382028458,0.0165066537886285,0.573966838210821,FALSE,TRUE,"HF","Penalised mode - HF",0.61
"ukb-d-30020_irnt","ukb-b-11497","Penalised mode",258,-0.00548768179512493,0.00820661602481786,-0.0215723536387172,0.0105969900484673,0.504293442973651,TRUE,FALSE,"DF","Penalised mode - DF",0.6
"ukb-d-30020_irnt","ukb-b-11497","Penalised mode",258,-0.00548768179512493,0.00818588368757038,-0.0215317190043968,0.0105563554141469,0.50321526915285,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.58
"ukb-d-30020_irnt","ukb-b-11497","RE IVW",258,-0.00107031805274843,0.00391980666980434,-0.00875313912556493,0.00661250302006807,0.785031156210945,TRUE,FALSE,"DF","RE IVW - DF",0.58
"ukb-d-30020_irnt","ukb-b-11497","Penalised median",209,0.00233919309061536,0.00525237434124039,-0.0079552714515381,0.0126336576327688,0.656060211962523,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.58
"ukb-d-30020_irnt","ukb-b-11497","FE Egger",258,-0.00439740207858205,0.00519984186269749,-0.0203379974563711,0.0115431932992071,0.397731303418447,TRUE,FALSE,"DF","FE Egger - DF",0.57
"ukb-d-30020_irnt","ukb-b-11497","RE Egger",258,-0.00439740207858205,0.0081329568254026,-0.0203379974563711,0.0115431932992071,0.589191932534869,TRUE,FALSE,"DF","RE Egger - DF",0.57
"ukb-d-30020_irnt","ukb-b-11497","Simple median",209,-0.000304744574472838,0.00500150424791723,-0.0101075127689147,0.00949802361996903,0.951414492215867,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.57
"ukb-d-30020_irnt","ukb-b-11497","Weighted median",209,0.00232941751219891,0.00501384935556993,-0.00749754664862752,0.0121563816730253,0.64222034631144,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.57
"ukb-d-30020_irnt","ukb-b-11497","FE Egger",258,-0.00439740207858205,0.00519984186269749,-0.0203379974563711,0.0115431932992071,0.397731303418447,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.55
"ukb-d-30020_irnt","ukb-b-11497","FE IVW",258,-0.00107031805274843,0.00250981769482995,-0.00875313912556493,0.00661250302006807,0.669778146527341,TRUE,FALSE,"DF","FE IVW - DF",0.55
"ukb-d-30020_irnt","ukb-b-11497","RE Egger",209,0.00445197927013474,0.00661419911053653,-0.00851185098651686,0.0174158095267863,0.501638102094683,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.55
"ukb-d-30020_irnt","ukb-b-11497","Weighted mode",258,-0.00548768179512493,0.00627244847672177,-0.0177814549043827,0.00680609131413285,0.382452426949701,TRUE,FALSE,"DF","Weighted mode - DF",0.53
"ukb-d-30020_irnt","ukb-b-11497","FE Egger",209,0.00445197927013474,0.00661419911053653,-0.00851185098651686,0.0174158095267863,0.500887343281943,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.53
"ukb-d-30020_irnt","ukb-b-11497","Weighted median",258,0.000106921351177511,0.00512285433447036,-0.0099336886424293,0.0101475313447843,0.983348208567614,TRUE,FALSE,"DF","Weighted median - DF",0.51
"ukb-d-30020_irnt","ukb-b-11497","RE IVW",209,0.00193749165039578,0.00294374891134339,-0.00383225621583726,0.00770723951662883,0.511155735873333,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.49
