"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ukb-d-30020_irnt","ukb-b-14944","Simple median",233,-0.00369371582830023,0.00406306912174563,-0.0116571849736185,0.004269753317018,0.363299981000441,FALSE,TRUE,"HF","Simple median - HF",0.59
"ukb-d-30020_irnt","ukb-b-14944","Weighted mode",233,0.0014672055892615,0.00517837345142219,-0.00868221987402437,0.0116166310525474,0.77717402407949,FALSE,TRUE,"HF","Weighted mode - HF",0.59
"ukb-d-30020_irnt","ukb-b-14944","RE Egger",233,-8.3648717862983e-05,0.0042106582745631,-0.00833653893600665,0.00816924150028068,0.984167457948999,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.59
"ukb-d-30020_irnt","ukb-b-14944","RE Egger",258,0.00516279612117657,0.00521666597053289,-0.0050618691810679,0.015387461423421,0.323268207021015,TRUE,FALSE,"DF","RE Egger - DF",0.58
"ukb-d-30020_irnt","ukb-b-14944","Penalised mode",258,0.000735890395443417,0.00606915973660759,-0.011159444104728,0.0126312248956149,0.903587144957349,TRUE,FALSE,"DF","Penalised mode - DF",0.58
"ukb-d-30020_irnt","ukb-b-14944","Penalised median",258,0.00304737560549411,0.00384311295018823,-0.0044849873653943,0.0105797385763825,0.427810109196941,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.57
"ukb-d-30020_irnt","ukb-b-14944","Simple mean",233,-0.00410168969788888,0.00190133250040082,-0.00782830139867448,-0.000375077997103272,0.0320120117301266,FALSE,TRUE,"HF","Simple mean - HF",0.57
"ukb-d-30020_irnt","ukb-b-14944","FE IVW",258,-0.00405885049871202,0.00225153200497449,-0.00902359751578154,0.000905896518357485,0.0714343823554996,TRUE,FALSE,"DF","FE IVW - DF",0.57
"ukb-d-30020_irnt","ukb-b-14944","Simple mean",233,-0.00410168969788888,0.00190133250040082,-0.00782830139867448,-0.000375077997103272,0.0320120117301266,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.57
"ukb-d-30020_irnt","ukb-b-14944","Penalised median",233,0.000842068332882125,0.00405212126353954,-0.0070999434046443,0.00878408007040855,0.835377899768987,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.57
"ukb-d-30020_irnt","ukb-b-14944","Penalised mode",258,0.000735890395443417,0.0062979247842378,-0.0116078153590049,0.0130795961498917,0.907072962021449,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.56
"ukb-d-30020_irnt","ukb-b-14944","FE IVW",233,-0.00379120278119256,0.002022975736229,-0.00775623522420139,0.000173829661816276,0.0609204612886614,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.56
"ukb-d-30020_irnt","ukb-b-14944","FE Egger",233,-8.3648717862983e-05,0.0042106582745631,-0.00833653893600665,0.00816924150028068,0.984150309429051,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.56
"ukb-d-30020_irnt","ukb-b-14944","Weighted mode",258,0.000735890395443417,0.00529719158494942,-0.00964641433026609,0.0111181951211529,0.889621484460748,TRUE,FALSE,"DF","Weighted mode - DF",0.55
"ukb-d-30020_irnt","ukb-b-14944","FE Egger",258,0.00516279612117657,0.00466476244857136,-0.0050618691810679,0.015387461423421,0.268395515481128,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.54
"ukb-d-30020_irnt","ukb-b-14944","FE IVW",233,-0.00379120278119256,0.002022975736229,-0.00775623522420139,0.000173829661816276,0.0609204612886614,FALSE,TRUE,"HF","FE IVW - HF",0.54
"ukb-d-30020_irnt","ukb-b-14944","RE IVW",233,-0.00379120278119256,0.002022975736229,-0.00775623522420139,0.000173829661816276,0.0621773538888593,FALSE,TRUE,"HF","RE IVW - HF",0.52
"ukb-d-30020_irnt","ukb-b-14944","Weighted median",258,0.00308573111963035,0.00417724121651551,-0.00510151121947633,0.011272973458737,0.460088744795064,TRUE,FALSE,"DF","Weighted median - DF",0.52
"ukb-d-30020_irnt","ukb-b-14944","RE IVW",233,-0.00379120278119256,0.002022975736229,-0.00775623522420139,0.000173829661816276,0.0621773538888593,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.52
