"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004603","ukb-b-7872","FE Egger",183,-0.000601796618313783,0.00279507555636548,-0.00608014470879012,0.00487655147216256,0.829528729528013,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.68
"ebi-a-GCST004603","ukb-b-7872","Weighted median",206,-0.00145262189982278,0.00230371572236609,-0.00596782174627899,0.00306257794663342,0.52833083951893,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.67
"ebi-a-GCST004603","ukb-b-7872","Penalised median",206,-0.00153465951051841,0.00229115950938145,-0.00602524963174252,0.0029559306107057,0.502973920467556,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.67
"ebi-a-GCST004603","ukb-b-7872","RE IVW",183,-0.000639467253382244,0.00125927335717254,-0.00310764303344042,0.00182870852667594,0.612203874502381,FALSE,TRUE,"HF","RE IVW - HF",0.67
"ebi-a-GCST004603","ukb-b-7872","Weighted median",183,-0.00157350648593855,0.00230166697420305,-0.0060846908597818,0.0029376778879047,0.494203925880284,FALSE,TRUE,"HF","Weighted median - HF",0.66
"ebi-a-GCST004603","ukb-b-7872","Penalised median",183,-0.00157365681495387,0.00220788644783537,-0.00590103473466526,0.00275372110475752,0.476004465244064,FALSE,TRUE,"HF","Penalised median - HF",0.66
"ebi-a-GCST004603","ukb-b-7872","Simple median",206,-0.00146657673440324,0.00217920087008461,-0.00573773195484743,0.00280457848604094,0.50095472111103,TRUE,FALSE,"DF","Simple median - DF",0.66
"ebi-a-GCST004603","ukb-b-7872","Penalised mode",183,-0.00254983378231746,0.00296331539552137,-0.00835782523237241,0.00325815766773748,0.390664006771413,FALSE,TRUE,"HF","Penalised mode - HF",0.65
"ebi-a-GCST004603","ukb-b-7872","Weighted median",206,-0.00145262189982278,0.00230346509720599,-0.00596733052999157,0.003062086730346,0.528285969169399,TRUE,FALSE,"DF","Weighted median - DF",0.65
"ebi-a-GCST004603","ukb-b-7872","Simple mode",206,-0.00111762265382276,0.00479004796071717,-0.0105059441410479,0.00827069883340243,0.815744336541428,TRUE,FALSE,"DF","Simple mode - DF",0.63
"ebi-a-GCST004603","ukb-b-7872","RE Egger",183,-0.000601796618313783,0.00279507555636548,-0.00608014470879012,0.00487655147216256,0.829771144206772,FALSE,TRUE,"HF","RE Egger - HF",0.61
"ebi-a-GCST004603","ukb-b-7872","FE IVW",183,-0.000639467253382244,0.00125927335717254,-0.00310764303344042,0.00182870852667594,0.611589018979978,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.61
"ebi-a-GCST004603","ukb-b-7872","RE Egger",183,-0.000601796618313783,0.00279507555636548,-0.00608014470879012,0.00487655147216256,0.829771144206772,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.61
"ebi-a-GCST004603","ukb-b-7872","Weighted median",183,-0.00157350648593855,0.00228628223954706,-0.00605453733394436,0.00290752436206726,0.491302870978928,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.61
"ebi-a-GCST004603","ukb-b-7872","Penalised median",183,-0.00157365681495387,0.00238238069712961,-0.00624303717879133,0.0030957235488836,0.508907608811582,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.61
"ebi-a-GCST004603","ukb-b-7872","Weighted mode",206,-0.00216597185413617,0.00292520624390212,-0.00789927073953601,0.00356732703126368,0.459873604751159,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.6
"ebi-a-GCST004603","ukb-b-7872","Penalised mode",206,-0.00216597185413617,0.00326569594819575,-0.00856661829705823,0.00423467458878589,0.507915764546686,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.6
"ebi-a-GCST004603","ukb-b-7872","RE IVW",206,-0.000301159579355365,0.00163913590367383,-0.00351386595055606,0.00291154679184533,0.854406330495279,TRUE,FALSE,"DF","RE IVW - DF",0.6
"ebi-a-GCST004603","ukb-b-7872","FE IVW",206,-0.000301159579355365,0.00132069449385385,-0.00351386595055606,0.00291154679184533,0.819621968195593,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.59
"ebi-a-GCST004603","ukb-b-7872","Simple mean",183,-0.00033504348650707,0.00126461066508195,-0.0028136803900677,0.00214359341705356,0.791357000951956,FALSE,TRUE,"HF","Simple mean - HF",0.59
"ebi-a-GCST004603","ukb-b-7872","Penalised mode",206,-0.00216597185413617,0.00295753798633301,-0.00796263979025798,0.00363069608198565,0.46478754583934,TRUE,FALSE,"DF","Penalised mode - DF",0.59
"ebi-a-GCST004603","ukb-b-7872","Simple median",183,-0.00142024259155328,0.00225428653728722,-0.00583856301546974,0.00299807783236317,0.528682373356659,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.59
"ebi-a-GCST004603","ukb-b-7872","Simple mode",206,-0.00111762265382276,0.00556820254991215,-0.0120310991102747,0.00979585380262915,0.841120299290207,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.58
"ebi-a-GCST004603","ukb-b-7872","Weighted mode",206,-0.00216597185413617,0.00264010567204947,-0.00734048388673304,0.00300854017846071,0.412934750515138,TRUE,FALSE,"DF","Weighted mode - DF",0.58
"ebi-a-GCST004603","ukb-b-7872","FE Egger",206,0.00108369627673553,0.00289864186207324,-0.00598143919439716,0.00814883174786823,0.708505902774201,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.57
"ebi-a-GCST004603","ukb-b-7872","RE Egger",206,0.00108369627673553,0.00360466095465954,-0.00598143919439716,0.00814883174786823,0.76399709596831,TRUE,FALSE,"DF","RE Egger - DF",0.57
"ebi-a-GCST004603","ukb-b-7872","RE IVW",183,-0.000639467253382244,0.00125927335717254,-0.00310764303344042,0.00182870852667594,0.612203874502381,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.57
"ebi-a-GCST004603","ukb-b-7872","FE Egger",206,0.00108369627673553,0.00289864186207324,-0.00598143919439716,0.00814883174786823,0.708505902774201,TRUE,FALSE,"DF","FE Egger - DF",0.56
"ebi-a-GCST004603","ukb-b-7872","Simple mean",183,-0.00033504348650707,0.00126461066508195,-0.0028136803900677,0.00214359341705356,0.791357000951956,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.56
"ebi-a-GCST004603","ukb-b-7872","FE IVW",183,-0.000639467253382244,0.00125927335717254,-0.00310764303344042,0.00182870852667594,0.611589018979978,FALSE,TRUE,"HF","FE IVW - HF",0.53
"ebi-a-GCST004603","ukb-b-7872","FE IVW",206,-0.000301159579355365,0.00132069449385385,-0.00351386595055606,0.00291154679184533,0.819621968195593,TRUE,FALSE,"DF","FE IVW - DF",0.53
